"USD","Brent","RU","US","USD_real","Brent_real","date","year","id","dlog_Brent","dlog_USD"
0.016511,46.9,0.925676811837901,0.944007418282977,0.0178366788374205,49.6818129727252,2017-07-08,"2017",1237,0,0.000363460144539474
0.016508,46.88,0.925676811837901,0.944007418282977,0.0178334379654859,49.6606266985364,2017-07-09,"2017",1238,-0.00042653018347627,-0.000181713559360475
0.016549,46.99,0.925676811837901,0.944007418282977,0.0178777298819255,49.7771512065748,2017-07-10,"2017",1239,0.00234366784596673,0.00248056514647121
0.016401,48.1,0.925676811837901,0.944007418282977,0.017717846866485,50.9529894240529,2017-07-11,"2017",1240,0.0233473639969914,-0.00898336845583447
0.016625,47.71,0.925676811837901,0.944007418282977,0.0179598319709355,50.5398570773714,2017-07-12,"2017",1241,-0.00814115758370004,0.0135652779609456
0.016674,48.37,0.925676811837901,0.944007418282977,0.0180127662125341,51.2390041256016,2017-07-13,"2017",1242,0.0137387673068763,0.00294303344650437
0.016896,49.09,0.925676811837901,0.944007418282977,0.0182525907356948,52.0017099963983,2017-07-14,"2017",1243,0.0147755612350693,0.0132262875354288
0.016886,49.09,0.925676811837901,0.944007418282977,0.0182417878292461,52.0017099963983,2017-07-15,"2017",1244,0,-0.000592031276542393
0.016904,49.03,0.925676811837901,0.944007418282977,0.0182612330608538,51.9381511738319,2017-07-16,"2017",1245,-0.00122299240681922,0.00106540406644662
0.016807,48.37,0.925676811837901,0.944007418282977,0.0181564448683015,51.2390041256016,2017-07-17,"2017",1246,-0.0135525688282501,-0.00575481401932532
0.016733,48.7,0.925676811837901,0.944007418282977,0.0180765033605813,51.5885776497168,2017-07-18,"2017",1247,0.00679924325365233,-0.00441264878199288
0.016904,49.57,0.925676811837901,0.944007418282977,0.0182612330608538,52.5101805769294,2017-07-19,"2017",1248,0.0177067819439385,0.0101674628013182
0.016917,49.28,0.925676811837901,0.944007418282977,0.0182752768392371,52.2029796011918,2017-07-20,"2017",1249,-0.00586749280721843,0.000768753179399617
0.016791,47.96,0.925676811837901,0.944007418282977,0.0181391602179837,50.8046855047313,2017-07-21,"2017",1250,-0.0271509890659507,-0.0074760049158229
0.01678,47.96,0.925676811837901,0.944007418282977,0.0181272770208901,50.8046855047313,2017-07-22,"2017",1251,0,-0.000655327538272132
0.016841,48.03,0.925676811837901,0.944007418282977,0.0181931747502271,50.8788374643921,2017-07-23,"2017",1252,0.00145848551741956,0.00362868843485753
0.016609,48.71,0.925676811837901,0.944007418282977,0.0179425473206176,51.5991707868112,2017-07-24,"2017",1253,0.0140585321417181,-0.0138716723570553
0.016656,50.84,0.925676811837901,0.944007418282977,0.0179933209809264,53.8555089879179,2017-07-25,"2017",1254,0.0427990985028019,0.00282579475575151
0.016788,51.01,0.925676811837901,0.944007418282977,0.018135919346049,54.0355923185226,2017-07-26,"2017",1255,0.00333824561358176,0.00789383359873064
0.016749,51.63,0.925676811837901,0.944007418282977,0.0180937880108992,54.6923668183753,2017-07-27,"2017",1256,0.0120812069567227,-0.00232579047501069
0.01674,52.32,0.925676811837901,0.944007418282977,0.0180840653950954,55.4232932778887,2017-07-28,"2017",1257,0.0132758082573856,-0.000537489935004132
0.016741,52.32,0.925676811837901,0.944007418282977,0.0180851456857402,55.4232932778887,2017-07-29,"2017",1258,0,5.97353723188476e-05
0.016747,52.43,0.925676811837901,0.944007418282977,0.0180916274296094,55.5398177859271,2017-07-30,"2017",1259,0.00210023943549809,0.00035833731869328
0.016679,52.68,0.925676811837901,0.944007418282977,0.0180181676657584,55.8046462132871,2017-07-31,"2017",1260,0.00475693029063917,-0.00406869465730519
0.016512,51.47,0.920800403564823,0.947778378796075,0.0179322249817385,54.3059444607507,2017-08-01,"2017",1261,-0.0232367632104173,-0.0100630537958839
0.016462,52.29,0.920800403564823,0.947778378796075,0.0178779243973703,55.1711256237159,2017-08-02,"2017",1262,0.0158060345353759,-0.0030326947486996
0.016513,51.93,0.920800403564823,0.947778378796075,0.0179333109934259,54.7912899911946,2017-08-03,"2017",1263,-0.00690849034381147,0.00309325493039836
0.016628,52.46,0.920800403564823,0.947778378796075,0.0180582023374726,55.3504924501843,2017-08-04,"2017",1264,0.0101543165825002,0.00694007190953982
0.016634,52.46,0.920800403564823,0.947778378796075,0.0180647184075968,55.3504924501843,2017-08-05,"2017",1265,0,0.000360772056104963
0.016618,52.42,0.920800403564823,0.947778378796075,0.018047342220599,55.3082884910152,2017-08-06,"2017",1266,-0.00076277654346768,-0.00096234820370622
0.016602,52.3,0.920800403564823,0.947778378796075,0.0180299660336012,55.1816766135081,2017-08-07,"2017",1267,-0.00229182682438278,-0.000963275209945991
0.016662,51.99,0.920800403564823,0.947778378796075,0.0180951267348429,54.8545959299481,2017-08-08,"2017",1268,-0.00594497867525279,0.00360750751987382
0.016593,52.82,0.920800403564823,0.947778378796075,0.0180201919284149,55.7303280827055,2017-08-09,"2017",1269,0.0158385144733617,-0.0041497578720664
0.016581,51.82,0.920800403564823,0.947778378796075,0.0180071597881665,54.6752291034798,2017-08-10,"2017",1270,-0.0191137317350223,-0.00072345816141528
0.016658,52.05,0.920800403564823,0.947778378796075,0.0180907826880935,54.9179018687017,2017-08-11,"2017",1271,0.00442861992701404,0.00463311999391269
0.016661,52.05,0.920800403564823,0.947778378796075,0.0180940407231556,54.9179018687017,2017-08-12,"2017",1272,0,0.000180077433783232
0.016665,52.05,0.920800403564823,0.947778378796075,0.018098384769905,54.9179018687017,2017-08-13,"2017",1273,0,0.000240052812771729
0.016641,50.62,0.920800403564823,0.947778378796075,0.0180723204894083,53.4091103284088,2017-08-14,"2017",1274,-0.0278580399440003,-0.00144118201849608
0.016695,51,0.920800403564823,0.947778378796075,0.0181309651205259,53.8100479405146,2017-08-15,"2017",1275,0.007478877607348,0.00323974365441071
0.016786,50.4,0.920800403564823,0.947778378796075,0.018229792184076,53.1769885529792,2017-08-16,"2017",1276,-0.0118344576470029,0.00543593226501748
0.016829,50.8,0.920800403564823,0.947778378796075,0.0182764906866326,53.5990281446695,2017-08-17,"2017",1277,0.00790517950711322,0.00255838307030043
0.016917,52.86,0.920800403564823,0.947778378796075,0.0183720597151205,55.7725320418746,2017-08-18,"2017",1278,0.039750554591707,0.0052154447622188
0.016921,52.86,0.920800403564823,0.947778378796075,0.01837640376187,55.7725320418746,2017-08-19,"2017",1279,0,0.000236420593334508
0.016909,52.8,0.920800403564823,0.947778378796075,0.0183633716216216,55.709226103121,2017-08-20,"2017",1280,-0.00113571846392713,-0.000709429530196815
0.016859,51.7,0.920800403564823,0.947778378796075,0.0183090710372535,54.5486172259727,2017-08-21,"2017",1281,-0.0210534091978323,-0.00296138572262805
0.016874,51.67,0.920800403564823,0.947778378796075,0.0183253612125639,54.5169642565959,2017-08-22,"2017",1282,-0.000580439215290163,0.000889336909770222
0.016889,52.52,0.920800403564823,0.947778378796075,0.0183416513878744,55.4137983889378,2017-08-23,"2017",1283,0.0163167071355019,0.000888546692349834
0.016844,52.13,0.920800403564823,0.947778378796075,0.018292780861943,55.0023097870398,2017-08-24,"2017",1284,-0.0074534506545807,-0.00266801213610268
0.017013,51.91,0.920800403564823,0.947778378796075,0.0184763168371074,54.7701880116101,2017-08-25,"2017",1285,-0.004229148940877,0.00998324740031897
0.017017,51.91,0.920800403564823,0.947778378796075,0.0184806608838568,54.7701880116101,2017-08-26,"2017",1286,0,0.00023508668929928
0.01704,52.35,0.920800403564823,0.947778378796075,0.0185056391526662,55.2344315624694,2017-08-27,"2017",1287,0.008440487477408,0.00135067701187008
0.017058,51.61,0.920800403564823,0.947778378796075,0.0185251873630387,54.4536583178423,2017-08-28,"2017",1288,-0.01423648515591,0.00105578049574806
0.016948,51.6,0.920800403564823,0.947778378796075,0.0184057260774288,54.4431073280501,2017-08-29,"2017",1289,-0.000193779673118399,-0.00646946913260571
0.017056,50.67,0.920800403564823,0.947778378796075,0.018523015339664,53.4618652773701,2017-08-30,"2017",1290,-0.0181876529996989,0.00635221521912133
0.017186,52.77,0.920800403564823,0.947778378796075,0.0186641968590212,55.6775731337443,2017-08-31,"2017",1291,0.0406088279297583,0.00759305090759721
0.017349,52.69,0.91945518748949,0.952186848002473,0.0188687825530358,55.3357779626286,2017-09-01,"2017",1292,-0.0015171631963824,0.00943976895316023
0.01735,52.69,0.91945518748949,0.952186848002473,0.0188698701536211,55.3357779626286,2017-09-02,"2017",1293,0,5.76385486770192e-05
0.01735,52.44,0.91945518748949,0.952186848002473,0.0188698701536211,55.0732244517032,2017-09-03,"2017",1294,-0.0047560253256953,0
0.017242,52.2,0.91945518748949,0.952186848002473,0.018752409290417,54.8211730812149,2017-09-04,"2017",1295,-0.00458716400690573,-0.00624423860513534
0.017336,53.19,0.91945518748949,0.952186848002473,0.0188546437454279,55.8608849844793,2017-09-05,"2017",1296,0.0187879138656331,0.005436996446325
0.017376,54.17,0.91945518748949,0.952186848002473,0.0188981477688369,56.8900947473067,2017-09-06,"2017",1297,0.0182568409155812,0.00230467951746682
0.017531,54.5,0.91945518748949,0.952186848002473,0.0190667258595465,57.2366653817282,2017-09-07,"2017",1298,0.00607345199939102,0.00888079862021218
0.017378,53.75,0.91945518748949,0.952186848002473,0.0189003229700073,56.4490048489521,2017-09-08,"2017",1299,-0.0138570346614264,-0.00876570395472243
0.017379,53.75,0.91945518748949,0.952186848002473,0.0189014105705925,56.4490048489521,2017-09-09,"2017",1300,0,5.75423655826413e-05
0.017398,53.9,0.91945518748949,0.952186848002473,0.0189220749817118,56.6065369555073,2017-09-10,"2017",1301,0.00278681090717914,0.00109267630275234
0.017432,53.93,0.91945518748949,0.952186848002473,0.0189590534016094,56.6380433768184,2017-09-11,"2017",1302,0.000556431434184379,0.00195234055696947
0.017291,54.28,0.91945518748949,0.952186848002473,0.0188057017190929,57.0056182921139,2017-09-12,"2017",1303,0.00646892561753276,-0.00812146271966618
0.017211,55.08,0.91945518748949,0.952186848002473,0.0187186936722751,57.845789527075,2017-09-13,"2017",1304,0.0146308388937859,-0.00463742063480943
0.017333,55.28,0.91945518748949,0.952186848002473,0.0188513809436723,58.0558323358153,2017-09-14,"2017",1305,0.00362450559896033,0.00706348467133022
0.017302,55.48,0.91945518748949,0.952186848002473,0.0188176653255304,58.2658751445556,2017-09-15,"2017",1306,0.00361141598721648,-0.00179009720099099
0.017298,55.48,0.91945518748949,0.952186848002473,0.0188133149231895,58.2658751445556,2017-09-16,"2017",1307,0,-0.000231213873862046
0.017298,55.51,0.91945518748949,0.952186848002473,0.0188133149231895,58.2973815658666,2017-09-17,"2017",1308,0.000540589255439095,0
0.017169,55.44,0.91945518748949,0.952186848002473,0.0186730144476957,58.2238665828075,2017-09-18,"2017",1309,-0.00126182982042256,-0.00748545578924542
0.017152,55.4,0.91945518748949,0.952186848002473,0.0186545252377469,58.1818580210595,2017-09-19,"2017",1310,-0.000721761128409604,-0.000990647206683626
0.017144,56.18,0.91945518748949,0.952186848002473,0.0186458244330651,59.0010249751466,2017-09-20,"2017",1311,0.0139812279228595,-0.000466526717115556
0.01721,56.45,0.91945518748949,0.952186848002473,0.0187176060716898,59.284582766946,2017-09-21,"2017",1312,0.0047944689195738,0.00384235205217198
0.017307,56.9,0.91945518748949,0.952186848002473,0.0188231033284565,59.7571790866116,2017-09-22,"2017",1313,0.00794005053661362,0.00562043371941456
0.017326,56.9,0.91945518748949,0.952186848002473,0.0188437677395757,59.7571790866116,2017-09-23,"2017",1314,0,0.00109721952508579
0.017302,56.88,0.91945518748949,0.952186848002473,0.0188176653255304,59.7361748057376,2017-09-24,"2017",1315,-0.00035155563729905,-0.00138616170976569
0.017324,58.52,0.91945518748949,0.952186848002473,0.0188415925384053,61.4585258374079,2017-09-25,"2017",1316,0.0284247906569375,0.00127072159419761
0.017239,58.03,0.91945518748949,0.952186848002473,0.0187491464886613,60.9439209559942,2017-09-26,"2017",1317,-0.00840845794940659,-0.00491856443953864
0.01713,57.32,0.91945518748949,0.952186848002473,0.018630598024872,60.1982689849662,2017-09-27,"2017",1318,-0.0123105152425458,-0.00634294657681256
0.017214,57.27,0.91945518748949,0.952186848002473,0.0187219564740307,60.1457582827812,2017-09-28,"2017",1319,-0.000872676554204865,0.00489169389125355
0.017327,56.53,0.91945518748949,0.952186848002473,0.0188448553401609,59.3685998904421,2017-09-29,"2017",1320,-0.0130054557185666,0.00654297230142742
0.017332,56.53,0.91945518748949,0.952186848002473,0.0188502933430871,59.3685998904421,2017-09-30,"2017",1321,0,0.000288525348953073
0.017311,56.72,0.921136707583656,0.952669809133761,0.0187930845198978,59.5379421665247,2017-10-01,"2017",1322,0.00335541153667229,-0.00121236628307031
0.017229,56.07,0.921136707583656,0.952669809133761,0.0187040640744797,58.8556491057306,2017-10-02,"2017",1323,-0.0115259720882905,-0.0047481270443237
0.017215,55.72,0.921136707583656,0.952669809133761,0.0186888654618474,58.4882605345338,2017-10-03,"2017",1324,-0.00626176122397659,-0.000812913759781431
0.017291,55.74,0.921136707583656,0.952669809133761,0.0187713722161373,58.5092541671736,2017-10-04,"2017",1325,0.000358873142197069,0.0044050381321652
0.017278,56.99,0.921136707583656,0.952669809133761,0.018757259218693,59.8213562071623,2017-10-05,"2017",1326,0.0221777917931067,-0.00075211898596006
0.017156,55.68,0.921136707583656,0.952669809133761,0.0186248141657539,58.4462732692542,2017-10-06,"2017",1327,-0.0232547978207442,-0.00708604928205858
0.017138,55.68,0.921136707583656,0.952669809133761,0.0186052730923695,58.4462732692542,2017-10-07,"2017",1328,0,-0.00104974640770727
0.017189,55.65,0.921136707583656,0.952669809133761,0.0186606394669587,58.4147828202944,2017-10-08,"2017",1329,-0.000538938304610603,0.00297142409909323
0.017102,55.77,0.921136707583656,0.952669809133761,0.0185661909456006,58.5407446161334,2017-10-09,"2017",1330,0.00215401267990867,-0.0050742286122567
0.017202,56.55,0.921136707583656,0.952669809133761,0.0186747524644031,59.3594962890863,2017-10-10,"2017",1331,0.0138891121606672,0.00583024039552438
0.017251,56.67,0.921136707583656,0.952669809133761,0.0187279476086163,59.4854580849252,2017-10-11,"2017",1332,0.00211976761939869,0.00284445668231914
0.017275,56.4,0.921136707583656,0.952669809133761,0.0187540023731289,59.2020440442876,2017-10-12,"2017",1333,-0.00477581167751495,0.0013902568421269
0.017388,57.2,0.921136707583656,0.952669809133761,0.0188766768893757,60.0417893498804,2017-10-13,"2017",1334,0.0140847398817385,0.00651994347281182
0.017434,57.2,0.921136707583656,0.952669809133761,0.0189266151880248,60.0417893498804,2017-10-14,"2017",1335,0,0.00264200946283921
0.017434,57.75,0.921136707583656,0.952669809133761,0.0189266151880248,60.6191142474754,2017-10-15,"2017",1336,0.00956945101615148,0
0.017415,57.92,0.921136707583656,0.952669809133761,0.0189059884994524,60.7975601249138,2017-10-16,"2017",1337,0.00293939867555792,-0.00109041877142069
0.017403,58.11,0.921136707583656,0.952669809133761,0.0188929611171961,60.9969996349921,2017-10-17,"2017",1338,0.00327501800955332,-0.000689298665927041
0.017367,58.2,0.921136707583656,0.952669809133761,0.0188538789704272,61.0914709818713,2017-10-18,"2017",1339,0.00154758865037774,-0.00207075138705992
0.017413,57.33,0.921136707583656,0.952669809133761,0.0189038172690763,60.1782479620392,2017-10-19,"2017",1340,-0.0150613078171009,0.00264519993226831
0.017349,57.94,0.921136707583656,0.952669809133761,0.0188343378970427,60.8185537575536,2017-10-20,"2017",1341,0.0105839454209127,-0.00368218585305424
0.01734,57.94,0.921136707583656,0.952669809133761,0.0188245673603505,60.8185537575536,2017-10-21,"2017",1342,0,-0.00051889649179504
0.017346,57.98,0.921136707583656,0.952669809133761,0.0188310810514786,60.8605410228333,2017-10-22,"2017",1343,0.00069013115230554,0.000345960909867493
0.017329,57.33,0.921136707583656,0.952669809133761,0.0188126255932822,60.1782479620392,2017-10-23,"2017",1344,-0.0112740765732182,-0.000980533604154843
0.0173,58.53,0.921136707583656,0.952669809133761,0.0187811427528295,61.4378659204283,2017-10-24,"2017",1345,0.0207153963828377,-0.00167489715437519
0.017266,58.24,0.921136707583656,0.952669809133761,0.0187442318364367,61.1334582471509,2017-10-25,"2017",1346,-0.00496703941469878,-0.00196725169040235
0.017241,59.22,0.921136707583656,0.952669809133761,0.018717091456736,62.162146246502,2017-10-26,"2017",1347,0.0166869187850152,-0.00144898161961748
0.017177,60.21,0.921136707583656,0.952669809133761,0.0186476120847025,63.201331062173,2017-10-27,"2017",1348,0.0165791288029107,-0.00371898853882513
0.017169,60.21,0.921136707583656,0.952669809133761,0.0186389271631982,63.201331062173,2017-10-28,"2017",1349,0,-0.000465847559813604
0.017078,60.38,0.921136707583656,0.952669809133761,0.018540136181088,63.3797769396115,2017-10-29,"2017",1350,0.00281947280233652,-0.00531434660966035
0.017197,60.53,0.921136707583656,0.952669809133761,0.0186693243884629,63.5372291844101,2017-10-30,"2017",1351,0.0024811856249034,0.0069438645166473
0.017081,61.18,0.921136707583656,0.952669809133761,0.0185433930266521,64.2195222452042,2017-10-31,"2017",1352,0.0106812288191609,-0.00676821534613836
0.017112,60.49,0.923154531696654,0.955617803879144,0.0185364415300546,63.2993648239418,2017-11-01,"2017",1353,-0.0113422766039344,0.00181323712418102
0.017133,60.62,0.923154531696654,0.955617803879144,0.0185591896174863,63.4354024735882,2017-11-02,"2017",1354,0.00214680951083412,0.00122645657073051
0.016885,62.07,0.923154531696654,0.955617803879144,0.0182905455373406,64.9527454888753,2017-11-03,"2017",1355,0.0236379087959042,-0.0145807745133038
0.016878,62.07,0.923154531696654,0.955617803879144,0.0182829628415301,64.9527454888753,2017-11-04,"2017",1356,0,-0.000414655101756978
0.016878,62.34,0.923154531696654,0.955617803879144,0.0182829628415301,65.2352852227564,2017-11-05,"2017",1357,0.00434049391363001,0
0.017107,64.27,0.923154531696654,0.955617803879144,0.0185310253187614,67.2549210982764,2017-11-06,"2017",1358,0.030489685044004,0.0134767377343801
0.016797,63.69,0.923154531696654,0.955617803879144,0.0181952202185792,66.6479838921616,2017-11-07,"2017",1359,-0.00906539499992043,-0.0182874374352888
0.016833,63.49,0.923154531696654,0.955617803879144,0.0182342169398907,66.4386952003978,2017-11-08,"2017",1360,-0.00314515120091574,0.00214094640207918
0.016817,63.93,0.923154531696654,0.955617803879144,0.0182168850637523,66.8991303222781,2017-11-09,"2017",1361,0.00690632159627658,-0.000950965896332256
0.016845,63.52,0.923154531696654,0.955617803879144,0.0182472158469945,66.4700885041624,2017-11-10,"2017",1362,-0.00643391783975478,0.00166359731790333
0.01684,63.52,0.923154531696654,0.955617803879144,0.0182417996357013,66.4700885041624,2017-11-11,"2017",1363,0,-0.000296868044335596
0.016786,63.16,0.923154531696654,0.955617803879144,0.0181833045537341,66.0933688589877,2017-11-13,"2017",1364,-0.00568362755143959,-0.00321180315354486
